filename,x_213,x_147,x_111,x_187,x_35,z_229,x_208,x_181,z_117,z_147,x_192,x_29,x_156,x_142,x_144,x_89,x_180,z_371,x_171,x_129,label
JESUS_izquierdo_6.mp4,0.5192979574203491,0.5204349756240845,0.538273274898529,0.5436800718307495,0.5367817282676697,-0.014706526882946491,0.6195759773254395,0.625503659248352,-0.02010071463882923,-0.02517150342464447,0.5329301357269287,0.5792173743247986,0.532438337802887,0.6078399419784546,0.5796968340873718,0.619125247001648,0.6277103424072266,0.014131899923086166,0.6140888333320618,0.6122974157333374,izquierdo
JESUS_izquierdo_6.mp4,0.5188444256782532,0.5200831294059753,0.538120448589325,0.5432745218276978,0.5366072654724121,-0.014587988145649433,0.6190807223320007,0.6250649690628052,-0.019909854978322983,-0.024921687319874763,0.5323852300643921,0.5790078639984131,0.5321986675262451,0.6077088117599487,0.5795167088508606,0.6185454726219177,0.6272764801979065,0.01407624501734972,0.6135412454605103,0.6121408343315125,izquierdo
JESUS_izquierdo_6.mp4,0.5183480978012085,0.5196199417114258,0.5378151535987854,0.5429871082305908,0.5363610982894897,-0.014709418639540672,0.6188275218009949,0.6247422099113464,-0.020196586847305298,-0.025627482682466507,0.5320013165473938,0.5789647698402405,0.5320253968238831,0.6073619723320007,0.5794532895088196,0.6183645129203796,0.6269655227661133,0.014260690659284592,0.6132451295852661,0.6117514371871948,izquierdo
JESUS_izquierdo_6.mp4,0.5190646052360535,0.5201008319854736,0.5378385186195374,0.5435117483139038,0.5362046957015991,-0.014996226876974106,0.6201279759407043,0.6259971857070923,-0.02033611759543419,-0.02513696998357773,0.5328922271728516,0.5785759091377258,0.5315917134284973,0.6074550151824951,0.5794438123703003,0.6193864345550537,0.628172755241394,0.014235344715416431,0.6145370006561279,0.6119194626808167,izquierdo
JESUS_izquierdo_6.mp4,0.5184853672981262,0.5195349454879761,0.537280797958374,0.5430928468704224,0.5355850458145142,-0.015261218883097172,0.6198745369911194,0.6258364319801331,-0.020775631070137024,-0.02591540664434433,0.5323824882507324,0.5782004594802856,0.5309216976165771,0.6072227358818054,0.5790111422538757,0.6191555857658386,0.6279954314231873,0.014504990540444851,0.614289402961731,0.6117441654205322,izquierdo
JESUS_izquierdo_6.mp4,0.5177749991416931,0.5189228653907776,0.5371038913726807,0.5425184965133667,0.5355525016784668,-0.015587937086820602,0.6196322441101074,0.6252343058586121,-0.021093161776661873,-0.025819694623351097,0.5317016839981079,0.5785009860992432,0.5310707092285156,0.607196569442749,0.5792425274848938,0.6187155246734619,0.6274611353874207,0.014436991885304451,0.6140970587730408,0.6116747856140137,izquierdo
JESUS_izquierdo_6.mp4,0.516850471496582,0.5178706645965576,0.5360012650489807,0.5414493083953857,0.5344202518463135,-0.015323234722018242,0.6195086240768433,0.6248573064804077,-0.020751304924488068,-0.02542220801115036,0.5308678150177002,0.5772292017936707,0.5298511385917664,0.6062254309654236,0.5782241821289062,0.6181426644325256,0.6270569562911987,0.014420825988054276,0.614020049571991,0.6107468008995056,izquierdo
JESUS_izquierdo_6.mp4,0.5176064968109131,0.5185935497283936,0.5366015434265137,0.5417352914810181,0.5351092219352722,-0.013628161512315273,0.6185985803604126,0.6237858533859253,-0.018533332273364067,-0.02279144711792469,0.5313450694084167,0.5773754119873047,0.5306501388549805,0.605880618095398,0.5783991813659668,0.6173802614212036,0.626034140586853,0.013498167507350445,0.6130976676940918,0.6101272106170654,izquierdo
JESUS_izquierdo_6.mp4,0.5182982683181763,0.5193740725517273,0.5374947190284729,0.5425582528114319,0.5361015796661377,-0.014452379196882248,0.61921626329422,0.6242955327033997,-0.019851354882121086,-0.024997908622026443,0.5319990515708923,0.5783736705780029,0.5317701101303101,0.6069567203521729,0.5792367458343506,0.617878258228302,0.6265565156936646,0.013906716369092464,0.6138376593589783,0.6113820672035217,izquierdo
JESUS_izquierdo_6.mp4,0.5181567072868347,0.5194278359413147,0.5380486845970154,0.5427151322364807,0.5366779565811157,-0.01426493190228939,0.6193810105323792,0.6249244213104248,-0.019918587058782578,-0.025980010628700256,0.5318218469619751,0.5793836712837219,0.5324234366416931,0.6078313589096069,0.5800505876541138,0.6183523535728455,0.6271778345108032,0.014377462677657604,0.613907516002655,0.6123057007789612,izquierdo
JESUS_izquierdo_6.mp4,0.5179238319396973,0.5190922021865845,0.537532389163971,0.5423736572265625,0.5361998081207275,-0.01387718040496111,0.6191439628601074,0.624512255191803,-0.019461119547486305,-0.025648338720202446,0.5316256284713745,0.5789368748664856,0.5319757461547852,0.6078484654426575,0.5795116424560547,0.6180920004844666,0.6268208622932434,0.01412190217524767,0.613702654838562,0.6124619841575623,izquierdo
JESUS_izquierdo_6.mp4,0.5173340439796448,0.5183109641075134,0.5364112257957458,0.541810929775238,0.5350216031074524,-0.013787572272121906,0.6192461252212524,0.6244391798973083,-0.019485536962747574,-0.026017215102910995,0.5312578082084656,0.5778523087501526,0.5306779742240906,0.6071692705154419,0.5785648226737976,0.618277907371521,0.6268215179443359,0.014207671396434307,0.6137917637825012,0.6119595766067505,izquierdo
JESUS_izquierdo_6.mp4,0.5186969041824341,0.5196555256843567,0.5376414060592651,0.5429878234863281,0.5361613035202026,-0.01510330755263567,0.6208680272102356,0.6250794529914856,-0.020707016810774803,-0.026193374767899513,0.53255295753479,0.5785953402519226,0.5316787958145142,0.6080631017684937,0.5796147584915161,0.6185706257820129,0.627353310585022,0.01415910106152296,0.6156922578811646,0.6128140687942505,izquierdo
JESUS_izquierdo_6.mp4,0.5181170701980591,0.5191831588745117,0.5373505353927612,0.5428375005722046,0.5358471274375916,-0.015449496917426586,0.6206214427947998,0.6253841519355774,-0.021202871575951576,-0.0269431434571743,0.5321031212806702,0.5787529945373535,0.5313382148742676,0.6081905364990234,0.5795590877532959,0.6188768148422241,0.6276246905326843,0.014465004205703735,0.6153052449226379,0.6129429936408997,izquierdo
JESUS_izquierdo_6.mp4,0.5184495449066162,0.5196784734725952,0.5381976366043091,0.5428981184959412,0.536820650100708,-0.01481556985527277,0.6194183230400085,0.6245149970054626,-0.02039295993745327,-0.025858942419290543,0.5320931077003479,0.5792559385299683,0.5325018167495728,0.607611358165741,0.5799893140792847,0.6179450154304504,0.6267914175987244,0.014266962185502052,0.613971471786499,0.6119970083236694,izquierdo
JESUS_izquierdo_6.mp4,0.5186044573783875,0.5198955535888672,0.5385561585426331,0.5431622862815857,0.5372033715248108,-0.014972833916544914,0.6191630959510803,0.6246328353881836,-0.020567959174513817,-0.02602575160562992,0.5322344303131104,0.5797666907310486,0.532930314540863,0.6078782677650452,0.5803775191307068,0.61813884973526,0.6269035935401917,0.014338597655296326,0.6136268377304077,0.6122506856918335,izquierdo
JESUS_izquierdo_6.mp4,0.5181101560592651,0.5194357633590698,0.5381776094436646,0.5427792072296143,0.53678297996521,-0.015316841192543507,0.6191818118095398,0.6243754029273987,-0.021060919389128685,-0.026764461770653725,0.531777560710907,0.5793848037719727,0.5324666500091553,0.607754111289978,0.5800299644470215,0.6177724599838257,0.6266483664512634,0.014520260505378246,0.6136860847473145,0.6121931076049805,izquierdo
JESUS_izquierdo_6.mp4,0.518791913986206,0.5199683904647827,0.5382183790206909,0.5430803298950195,0.5367785096168518,-0.013606908731162548,0.6194702386856079,0.6244909763336182,-0.01894683949649334,-0.02454664744436741,0.532378077507019,0.5790368318557739,0.5323796272277832,0.6074373722076416,0.5797440409660339,0.6179393529891968,0.6267178058624268,0.013814740814268589,0.6140123605728149,0.6117673516273499,izquierdo
JESUS_izquierdo_6.mp4,0.5174024105072021,0.5185000896453857,0.536574125289917,0.5416297316551208,0.5351344347000122,-0.013136058114469051,0.6181702017784119,0.6233239769935608,-0.018352584913372993,-0.023993760347366333,0.5310115814208984,0.5775799751281738,0.5306648015975952,0.6061829924583435,0.5783489942550659,0.6167445778846741,0.625556230545044,0.013827524147927761,0.6126595735549927,0.6105746626853943,izquierdo
JESUS_izquierdo_6.mp4,0.517809271812439,0.5187742710113525,0.5365300178527832,0.5419372320175171,0.5350676774978638,-0.013291443698108196,0.6188012957572937,0.6238085627555847,-0.018568255007267,-0.024272175505757332,0.5314961075782776,0.5774751305580139,0.5305619835853577,0.6063080430030823,0.5782243013381958,0.6172512769699097,0.626032292842865,0.01392717007547617,0.6133524775505066,0.6108116507530212,izquierdo
JESUS_izquierdo_6.mp4,0.516476035118103,0.5175952911376953,0.5358463525772095,0.5408795475959778,0.5343992710113525,-0.014128299430012703,0.6180168390274048,0.6234465837478638,-0.01950577273964882,-0.02489452250301838,0.530224621295929,0.577090859413147,0.5299299359321594,0.6057401895523071,0.5778049230575562,0.6167318224906921,0.6256649494171143,0.014178589917719364,0.6125174164772034,0.6102067828178406,izquierdo
JESUS_izquierdo_6.mp4,0.5175953507423401,0.5183290243148804,0.5354970693588257,0.5417253971099854,0.5337774753570557,-0.01508176326751709,0.6200265288352966,0.6240389943122864,-0.020673543214797974,-0.026031095534563065,0.5315794944763184,0.5763390064239502,0.5288812518119812,0.6058089137077332,0.5772036910057068,0.6169519424438477,0.6261453628540039,0.014362758956849575,0.614902138710022,0.6106222867965698,izquierdo
JESUS_izquierdo_6.mp4,0.5167722105979919,0.5175589323043823,0.535101056098938,0.541000247001648,0.5335556268692017,-0.014393880032002926,0.6189218163490295,0.6230236887931824,-0.01990583911538124,-0.025392845273017883,0.530756413936615,0.5763130784034729,0.5288107991218567,0.605536937713623,0.5769971609115601,0.6162042617797852,0.6252585053443909,0.014003977179527283,0.6137091517448425,0.6103378534317017,izquierdo
JESUS_izquierdo_6.mp4,0.5162999629974365,0.517198383808136,0.5348565578460693,0.5410813689231873,0.5330994129180908,-0.015951411798596382,0.6197011470794678,0.6240487098693848,-0.021828914061188698,-0.027471352368593216,0.5304954648017883,0.5762454271316528,0.5281824469566345,0.6057062149047852,0.5770727396011353,0.6170520782470703,0.6262156963348389,0.014893263578414917,0.6143310070037842,0.6104632616043091,izquierdo
JESUS_izquierdo_6.mp4,0.5164374709129333,0.5172513127326965,0.5347623825073242,0.5409634113311768,0.5330761075019836,-0.015406275168061256,0.6193960905075073,0.6234647035598755,-0.021191773936152458,-0.02689354680478573,0.5305765867233276,0.5759633779525757,0.5282106995582581,0.6053715944290161,0.576749324798584,0.6165615916252136,0.6256654262542725,0.014552145265042782,0.6141286492347717,0.610182523727417,izquierdo
JESUS_izquierdo_6.mp4,0.5156956911087036,0.5165899395942688,0.534369945526123,0.5403083562850952,0.5327457189559937,-0.015676887705922127,0.6180993914604187,0.6216214895248413,-0.02148778922855854,-0.02714436501264572,0.5297552347183228,0.575847327709198,0.527906060218811,0.6055339574813843,0.576623797416687,0.6148781180381775,0.6239496469497681,0.014194195158779621,0.6128742098808289,0.6104404926300049,izquierdo
JESUS_izquierdo_6.mp4,0.5153119564056396,0.5163248777389526,0.5343520641326904,0.5401749014854431,0.5328295826911926,-0.016294322907924652,0.6168275475502014,0.6208434104919434,-0.022279025986790657,-0.028030594810843468,0.5293436050415039,0.5760096311569214,0.5280833840370178,0.6055524349212646,0.5767995119094849,0.6143972873687744,0.6232398748397827,0.01427343487739563,0.6114257574081421,0.6104977130889893,izquierdo
JESUS_izquierdo_6.mp4,0.5147672295570374,0.5157803297042847,0.5339004993438721,0.5397011637687683,0.5324952602386475,-0.016092799603939056,0.615924596786499,0.6199203729629517,-0.02186223492026329,-0.02711051143705845,0.5288105010986328,0.5760430693626404,0.5277120471000671,0.6050255298614502,0.5769334435462952,0.6136855483055115,0.622290313243866,0.01386553980410099,0.6105424165725708,0.6098978519439697,izquierdo
JESUS_izquierdo_6.mp4,0.5150461196899414,0.5161077976226807,0.5343375205993652,0.5399960279464722,0.5327754020690918,-0.017029061913490295,0.6172411441802979,0.6211121082305908,-0.02303672581911087,-0.02836455963551998,0.5291216373443604,0.576054036617279,0.5279871225357056,0.6056812405586243,0.5768476724624634,0.6144645810127258,0.6234795451164246,0.014504116028547287,0.6118583083152771,0.6106017827987671,izquierdo
JESUS_izquierdo_6.mp4,0.5152585506439209,0.5162402391433716,0.5341835021972656,0.5401031970977783,0.5327832102775574,-0.015573355369269848,0.6156913638114929,0.6197218894958496,-0.02129155583679676,-0.026773182675242424,0.5292297005653381,0.5764773488044739,0.5279541015625,0.6052752733230591,0.5772669315338135,0.6135551929473877,0.6221081614494324,0.013782888650894165,0.610304594039917,0.610159158706665,izquierdo
JESUS_izquierdo_6.mp4,0.5151371359825134,0.5162566900253296,0.5345388650894165,0.5400952100753784,0.5332159996032715,-0.01574590429663658,0.6151318550109863,0.6193931698799133,-0.02157418057322502,-0.02724546566605568,0.5290366411209106,0.5768547654151917,0.5285266041755676,0.6052361130714417,0.5775229334831238,0.6132690906524658,0.621807873249054,0.013880349695682526,0.609682559967041,0.6100109815597534,izquierdo
JESUS_izquierdo_6.mp4,0.5169304013252258,0.5178165435791016,0.5354505777359009,0.5415940880775452,0.5339395403862,-0.015728479251265526,0.6171481013298035,0.6206536293029785,-0.021570812910795212,-0.027299795299768448,0.5309196710586548,0.5771050453186035,0.5290605425834656,0.6061593890190125,0.5781392455101013,0.6144680380821228,0.6229910254478455,0.01373292040079832,0.6119308471679688,0.611110508441925,izquierdo
JESUS_izquierdo_6.mp4,0.5160221457481384,0.5170187950134277,0.5350921750068665,0.5408279895782471,0.533625066280365,-0.01670902967453003,0.6174342632293701,0.6213242411613464,-0.02233900874853134,-0.026756297796964645,0.5300451517105103,0.5769392848014832,0.5287390351295471,0.6064220666885376,0.5779281258583069,0.6149029731750488,0.6236265897750854,0.013848925940692425,0.6121625304222107,0.6115319728851318,izquierdo
JESUS_izquierdo_6.mp4,0.5157968401908875,0.5168231129646301,0.534961998462677,0.5405387878417969,0.533504068851471,-0.0164994727820158,0.6176840662956238,0.6218401789665222,-0.0222370196133852,-0.027073731645941734,0.5297784209251404,0.5768768787384033,0.5287915468215942,0.6063728332519531,0.5775408744812012,0.6151739358901978,0.6241492033004761,0.014240100048482418,0.6124001145362854,0.6114607453346252,izquierdo
JESUS_izquierdo_6.mp4,0.5164234638214111,0.5172905325889587,0.5350346565246582,0.5408953428268433,0.5335899591445923,-0.01560662779957056,0.6176046133041382,0.6215006709098816,-0.021249810233712196,-0.026401827111840248,0.5303878784179688,0.5766632556915283,0.52883380651474,0.6061197519302368,0.577430248260498,0.6151331663131714,0.6238425374031067,0.013849501498043537,0.6123561859130859,0.6111836433410645,izquierdo
JESUS_izquierdo_6.mp4,0.5172963738441467,0.5181384086608887,0.5356312394142151,0.541786789894104,0.5340414047241211,-0.01631794311106205,0.6187164187431335,0.622859001159668,-0.022253477945923805,-0.027797257527709007,0.5313165783882141,0.5770999193191528,0.5292530655860901,0.6062198877334595,0.5776916146278381,0.6161409616470337,0.6251015663146973,0.014609958045184612,0.6134769320487976,0.6111246943473816,izquierdo
JESUS_izquierdo_6.mp4,0.517816424369812,0.5184460878372192,0.5355288982391357,0.5422361493110657,0.5338862538337708,-0.015422220341861248,0.6201534867286682,0.6238976716995239,-0.021167855709791183,-0.026759877800941467,0.5320481061935425,0.5768945813179016,0.5289714932441711,0.6064655780792236,0.5777216553688049,0.6173886060714722,0.6261441707611084,0.01418797392398119,0.6149291396141052,0.6114754676818848,izquierdo
JESUS_izquierdo_6.mp4,0.5184631943702698,0.5189528465270996,0.5356132388114929,0.5423096418380737,0.5338088274002075,-0.014241645112633705,0.620800793170929,0.6246673464775085,-0.019781814888119698,-0.02548278495669365,0.5325773358345032,0.5760296583175659,0.5288469791412354,0.6056073904037476,0.5770285129547119,0.6178120374679565,0.6267774105072021,0.014129599556326866,0.6156988143920898,0.6104080080986023,izquierdo
JESUS_izquierdo_6.mp4,0.5180945992469788,0.5184693336486816,0.5350015759468079,0.5416452288627625,0.5332750678062439,-0.013960863463580608,0.6202490925788879,0.6236916184425354,-0.019516633823513985,-0.02537165768444538,0.5321952700614929,0.5754480361938477,0.5283598303794861,0.6046217083930969,0.5764734148979187,0.6169598698616028,0.6258386969566345,0.014177137985825539,0.6152904033660889,0.609337329864502,izquierdo
JESUS_izquierdo_6.mp4,0.5178471803665161,0.5182352066040039,0.5349524021148682,0.5411445498466492,0.5333842635154724,-0.014252200722694397,0.6189250946044922,0.6219335198402405,-0.01937984675168991,-0.0237582940608263,0.5318279266357422,0.5753147602081299,0.5285651683807373,0.604473352432251,0.5764122605323792,0.6154423356056213,0.6241201758384705,0.01330115832388401,0.6141649484634399,0.6092841625213623,izquierdo
JESUS_izquierdo_6.mp4,0.517729640007019,0.5179279446601868,0.5340375304222107,0.5410502552986145,0.5322523713111877,-0.013366944156587124,0.6199378967285156,0.6234732866287231,-0.018792398273944855,-0.02476593665778637,0.5318797826766968,0.5742082595825195,0.5273018479347229,0.6041184067726135,0.5751916170120239,0.6168195009231567,0.6256401538848877,0.01390396524220705,0.6150258779525757,0.6090449094772339,izquierdo
JESUS_izquierdo_6.mp4,0.5174391269683838,0.5177422165870667,0.5340168476104736,0.5409641265869141,0.5322314500808716,-0.014016492292284966,0.6190274953842163,0.622137188911438,-0.01931612752377987,-0.024434562772512436,0.5315309166908264,0.574460506439209,0.5272377133369446,0.6043328642845154,0.5755454301834106,0.6156500577926636,0.6243785619735718,0.013483477756381035,0.6141201853752136,0.6092115044593811,izquierdo
JESUS_izquierdo_6.mp4,0.5166003704071045,0.5170853137969971,0.5335533022880554,0.5406474471092224,0.531689465045929,-0.0151364142075181,0.6186996102333069,0.6224483251571655,-0.020800380036234856,-0.026214195415377617,0.5307495594024658,0.5745402574539185,0.5266135931015015,0.6049268245697021,0.5755661129951477,0.6157975792884827,0.6247027516365051,0.014266937039792538,0.6136477589607239,0.6101064085960388,izquierdo
JESUS_izquierdo_6.mp4,0.5164931416511536,0.5173636078834534,0.5344818830490112,0.5408511757850647,0.5326839685440063,-0.016329608857631683,0.6174625158309937,0.6218316555023193,-0.02205459028482437,-0.02690109796822071,0.5303515195846558,0.5754762887954712,0.527797520160675,0.6048704981803894,0.576440155506134,0.6150049567222595,0.6240293383598328,0.014464092440903187,0.6122242212295532,0.6096792221069336,izquierdo
JESUS_izquierdo_6.mp4,0.5154402852058411,0.5161943435668945,0.5335155129432678,0.5394174456596375,0.5319476127624512,-0.013854230754077435,0.6162389516830444,0.6200083494186401,-0.019051415845751762,-0.023992592468857765,0.5292956829071045,0.5745241641998291,0.5272423028945923,0.6037081480026245,0.5753716230392456,0.6136087775230408,0.6223439574241638,0.013418172486126423,0.6110510230064392,0.608357310295105,izquierdo
JESUS_izquierdo_6.mp4,0.5143972039222717,0.515320897102356,0.5332183837890625,0.5386614799499512,0.5316762924194336,-0.01423247717320919,0.6157013773918152,0.6194947361946106,-0.019487109035253525,-0.024456247687339783,0.5282258987426758,0.5746312737464905,0.5270013213157654,0.6038432717323303,0.5755013823509216,0.6130122542381287,0.6218963861465454,0.013612075708806515,0.6104423403739929,0.6084254384040833,izquierdo
JESUS_izquierdo_6.mp4,0.5148324370384216,0.5157866477966309,0.5337053537368774,0.5389171838760376,0.5322454571723938,-0.013431125320494175,0.6158648729324341,0.6208131313323975,-0.018630720674991608,-0.023878617212176323,0.5285308957099915,0.574865460395813,0.5277273654937744,0.6038417220115662,0.5756083726882935,0.614242672920227,0.6231252551078796,0.013780759647488594,0.6104484796524048,0.6084703803062439,izquierdo
JESUS_izquierdo_6.mp4,0.5151799321174622,0.5161548256874084,0.5340471267700195,0.5395088791847229,0.5325955152511597,-0.013429383747279644,0.6161667108535767,0.6204139590263367,-0.01874835602939129,-0.024386147037148476,0.5289481282234192,0.575262725353241,0.5280871987342834,0.6042333841323853,0.575975239276886,0.6140552759170532,0.6227796077728271,0.013718606904149055,0.6107968091964722,0.6087885499000549,izquierdo
JESUS_izquierdo_6.mp4,0.5156157612800598,0.5164194703102112,0.5339917540550232,0.5399688482284546,0.5324035882949829,-0.014171372167766094,0.6180816292762756,0.6219915151596069,-0.019613809883594513,-0.025086870416998863,0.5296483635902405,0.5751805901527405,0.5277072191238403,0.6046932339668274,0.5760752558708191,0.6153508424758911,0.6242758631706238,0.013924038037657738,0.6128683090209961,0.6094340682029724,izquierdo
JESUS_izquierdo_6.mp4,0.515710175037384,0.5164041519165039,0.533516526222229,0.5397071242332458,0.531974196434021,-0.01375032402575016,0.6159886121749878,0.6200019121170044,-0.018896300345659256,-0.023767858743667603,0.5296101570129395,0.5744733214378357,0.5272638201713562,0.6036881804466248,0.5752379298210144,0.6137862205505371,0.6223306059837341,0.013208480551838875,0.6107893586158752,0.6084640026092529,izquierdo
JESUS_izquierdo_6.mp4,0.5152475237846375,0.5160674452781677,0.5337382555007935,0.5393926501274109,0.5324081778526306,-0.013790047727525234,0.6152744293212891,0.6199804544448853,-0.01901472546160221,-0.024068685248494148,0.5291258096694946,0.5750906467437744,0.5279972553253174,0.6038811802864075,0.5757268667221069,0.6139551401138306,0.62237149477005,0.01335084903985262,0.6099831461906433,0.6086500287055969,izquierdo
JESUS_izquierdo_6.mp4,0.5155763626098633,0.5162699222564697,0.5334705114364624,0.5395877361297607,0.5319491624832153,-0.013901342637836933,0.6163527369499207,0.6200152635574341,-0.01916789636015892,-0.024267401546239853,0.5294917225837708,0.5743995308876038,0.5272766351699829,0.6036496162414551,0.5752437710762024,0.6137596368789673,0.6223440766334534,0.013347265310585499,0.6112111806869507,0.6084287762641907,izquierdo
JESUS_izquierdo_6.mp4,0.5157629251480103,0.5166206359863281,0.5344420671463013,0.5401562452316284,0.5329160094261169,-0.014430323615670204,0.6186193227767944,0.6231328248977661,-0.019853606820106506,-0.025012804195284843,0.5298188924789429,0.5756934881210327,0.5283648371696472,0.6051640510559082,0.5765235424041748,0.6164658665657043,0.625402569770813,0.01405410561710596,0.6133109927177429,0.6098853349685669,izquierdo
JESUS_izquierdo_6.mp4,0.5148717761039734,0.5155324935913086,0.5328927040100098,0.5391058921813965,0.5313529968261719,-0.014338517561554909,0.6169990301132202,0.6207386255264282,-0.019721735268831253,-0.024927638471126556,0.5289837121963501,0.5741274356842041,0.5266574025154114,0.6038252115249634,0.5750858783721924,0.6143736839294434,0.6230838298797607,0.013675819151103497,0.6118203997612,0.608701765537262,izquierdo
JESUS_izquierdo_6.mp4,0.5153456926345825,0.5161597728729248,0.5335538387298584,0.539736270904541,0.531890869140625,-0.015006816945970058,0.616963267326355,0.6210140585899353,-0.02043749764561653,-0.025316135957837105,0.5293378233909607,0.5749698877334595,0.5270463228225708,0.6045035123825073,0.5757772922515869,0.6144189834594727,0.623298168182373,0.013956461101770401,0.6117472648620605,0.6093919277191162,izquierdo
JESUS_izquierdo_6.mp4,0.5143388509750366,0.5152117013931274,0.5330194234848022,0.5389333367347717,0.5315024256706238,-0.015531623736023903,0.6161421537399292,0.620405912399292,-0.021041005849838257,-0.025837119668722153,0.5284132957458496,0.574661135673523,0.526789665222168,0.6042404174804688,0.5753633975982666,0.6140180826187134,0.6227855086326599,0.013950775377452374,0.6107951998710632,0.6092371344566345,izquierdo
JESUS_izquierdo_6.mp4,0.5155282020568848,0.5162968635559082,0.5336651802062988,0.5399965047836304,0.5319496393203735,-0.015490316785871983,0.6180095076560974,0.6216781735420227,-0.021057654172182083,-0.026029597967863083,0.529640257358551,0.5751215815544128,0.5270079970359802,0.6050096750259399,0.5759432911872864,0.6149482727050781,0.6239480376243591,0.014044237323105335,0.6128526329994202,0.6100025773048401,izquierdo
JESUS_izquierdo_6.mp4,0.5156276226043701,0.516389012336731,0.5335999727249146,0.5400024652481079,0.531898021697998,-0.014741776511073112,0.6173791885375977,0.6212625503540039,-0.020155975595116615,-0.025214776396751404,0.5296018719673157,0.5748123526573181,0.5270156264305115,0.6046775579452515,0.5756328105926514,0.6147695779800415,0.6235922574996948,0.013887451030313969,0.6120993494987488,0.6095457077026367,izquierdo
JESUS_izquierdo_6.mp4,0.5168927907943726,0.5175772309303284,0.5346134901046753,0.5408815145492554,0.5329640507698059,-0.014053250662982464,0.6180412173271179,0.6217219233512878,-0.01934226229786873,-0.02449449524283409,0.5307483077049255,0.5754574537277222,0.5281128883361816,0.6050254106521606,0.5761865973472595,0.6150440573692322,0.6239703893661499,0.013528207316994667,0.612899899482727,0.6098713874816895,izquierdo
JESUS_izquierdo_6.mp4,0.5164638757705688,0.5174474716186523,0.5352410674095154,0.5408090949058533,0.5336843132972717,-0.013418987393379211,0.6175364255905151,0.6225032210350037,-0.018926633521914482,-0.025087079033255577,0.530254065990448,0.5764874815940857,0.5290541648864746,0.60524982213974,0.5770460963249207,0.61581951379776,0.6247721314430237,0.01414639875292778,0.6120628118515015,0.6098325848579407,izquierdo
JESUS_izquierdo_6.mp4,0.5154150724411011,0.5163675546646118,0.5342111587524414,0.5400111675262451,0.5326038002967834,-0.014478329569101334,0.6176168322563171,0.6216033101081848,-0.020116502419114113,-0.025986280292272568,0.5293879508972168,0.5754627585411072,0.5279062390327454,0.604952335357666,0.5763450860977173,0.6150617003440857,0.6239489316940308,0.01422352995723486,0.6121935248374939,0.6096872091293335,izquierdo
JESUS_izquierdo_6.mp4,0.5160785913467407,0.5168282985687256,0.5341399908065796,0.5403934717178345,0.5325075387954712,-0.01430954784154892,0.6182522177696228,0.6222772598266602,-0.019925912842154503,-0.02583581581711769,0.5300923585891724,0.5752630233764648,0.5277395844459534,0.6049201488494873,0.5760179162025452,0.6156360507011414,0.6245561838150024,0.014161300845444202,0.6129653453826904,0.609765350818634,izquierdo
JESUS_izquierdo_6.mp4,0.5146165490150452,0.5155352354049683,0.5334826111793518,0.5390698313713074,0.5319909453392029,-0.013967388309538364,0.6163576245307922,0.619994044303894,-0.01940246671438217,-0.025024820119142532,0.5284999012947083,0.5750731825828552,0.5273033976554871,0.6044040322303772,0.5759468674659729,0.6134816408157349,0.6223987340927124,0.013780607841908932,0.6111659407615662,0.6090997457504272,izquierdo
JESUS_izquierdo_6.mp4,0.5151029825210571,0.5160651206970215,0.534039318561554,0.5394854545593262,0.5325358510017395,-0.013738006353378296,0.6172063946723938,0.6211993098258972,-0.019204700365662575,-0.02497844584286213,0.5289462208747864,0.5752328038215637,0.5279417037963867,0.6045447587966919,0.5761381387710571,0.6144919991493225,0.6235153079032898,0.013974856585264206,0.6119353175163269,0.6091752052307129,izquierdo
JESUS_izquierdo_6.mp4,0.5145509839057922,0.5155708193778992,0.5337220430374146,0.5390889048576355,0.5322076082229614,-0.01422660518437624,0.6164803504943848,0.6204579472541809,-0.01969284936785698,-0.02514835074543953,0.5284088253974915,0.5752297639846802,0.5275708436965942,0.6044369339942932,0.5761468410491943,0.6138667464256287,0.6228358745574951,0.013955697417259216,0.6111817955970764,0.6090770959854126,izquierdo
JESUS_izquierdo_6.mp4,0.5141475796699524,0.5151352286338806,0.5332539081573486,0.5387561321258545,0.5317242741584778,-0.014418127946555614,0.6159136891365051,0.6195858716964722,-0.019981207326054573,-0.02568461373448372,0.5280743837356567,0.5749064683914185,0.5270342230796814,0.6043093800544739,0.5757330656051636,0.6130864024162292,0.622004508972168,0.013803021050989628,0.6106486916542053,0.6090677380561829,izquierdo
JESUS_izquierdo_6.mp4,0.5146546959877014,0.5155956745147705,0.5333661437034607,0.5395035743713379,0.531659722328186,-0.01576068438589573,0.6175276041030884,0.6213279962539673,-0.021800357848405838,-0.028106356039643288,0.5287702083587646,0.5748122334480286,0.5267810821533203,0.6048619747161865,0.5757157802581787,0.6145475506782532,0.6236112713813782,0.014625723473727703,0.6122637391090393,0.6098433136940002,izquierdo
JESUS_izquierdo_6.mp4,0.5153611302375793,0.5162314176559448,0.5339151620864868,0.539817214012146,0.5322601199150085,-0.014577081426978111,0.6179137229919434,0.6214774250984192,-0.02053886465728283,-0.027361465618014336,0.5293432474136353,0.5751219987869263,0.5274209380149841,0.6048721075057983,0.5758873224258423,0.6145146489143372,0.623687207698822,0.014373835176229477,0.6127539277076721,0.6097283363342285,izquierdo
